SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,rendimento
10.418,10.414181818181818,0.0499999999999989,35.00651751778633,65.51724137931016,34.48275862068984,52.54612790159377,0.0843062272413624,1.090909090909088,85.89108910891112,0.8620689655172376
10.439,10.463636363636368,0.1500000000000003,40.26982362874098,101.88679245283016,-1.8867924528301507,52.5724267492831,0.0855853150719815,2.181818181818195,129.6296296296299,1.5194681861348647
10.467,10.53290909090909,0.450000000000001,45.255379719256176,108.06451612903238,-8.064516129032382,52.60945249121419,0.0906198900715323,1.3076923076923173,152.63157894736833,1.2160898035547207
10.517,10.606181818181817,0.4299999999999997,53.29096163178399,101.40845070422532,-1.4084507042253238,52.68327821616839,0.0983541209950971,1.0,156.43648763853412,0.46210720887245316
10.547,10.646727272727274,0.3499999999999996,57.33262829845067,73.75000000000009,26.24999999999992,52.72347508240588,0.105352993211162,0.2352941176470643,121.73202614379096,-1.195952161913516
10.567999999999998,10.656363636363634,0.379999999999999,60.77581011663248,56.24999999999999,43.750000000000014,52.74796747967476,0.1092908385628469,0.1785714285714251,75.18669382213166,-1.3035381750465591
10.600999999999996,10.65309090909091,0.2100000000000008,66.46276201671219,43.66197183098604,56.33802816901395,52.792816157162726,0.110123093879836,0.5,56.78370177720013,-0.4716981132075415
10.614999999999998,10.63109090909091,0.0500000000000007,65.92202308840294,22.95081967213126,77.04918032786874,52.807136623678815,0.1076806058436769,0.2857142857142785,34.91655969191274,-0.6635071090047462
10.616999999999996,10.60109090909091,0.0099999999999997,63.54619729931559,18.032786885245823,81.96721311475417,52.8025785656728,0.1025996182232151,0.3749999999999917,23.1134109529971,-0.2862595419847458
10.619999999999996,10.574363636363636,-0.0599999999999987,59.921488674607,7.692307692307876,92.30769230769212,52.79956286963226,0.0961521820805341,0.8000000000000047,28.905597326650284,0.1913875598086312
10.614999999999998,10.548909090909092,-0.209999999999999,54.50184000837411,11.32075471698124,88.67924528301876,52.784457054919656,0.0890885688971087,0.6666666666666535,31.386292834891,0.09551098376312517
10.587999999999996,10.513454545454548,-0.4000000000000003,44.31316076309109,0.0,100.0,52.73512476007672,0.080919079658637,0.3846153846153793,30.809792843691444,-0.5725190839694694
10.529999999999998,10.450181818181818,-0.629999999999999,30.59761824109694,-29.09090909090917,129.09090909090918,52.63611412523133,0.069660097569433,0.2222222222222244,11.747430249633137,-1.7274472168905874
10.438999999999997,10.346545454545456,-0.7799999999999994,16.88534459924583,-35.71428571428575,135.71428571428575,52.483217205943134,0.0527634343216314,-0.1111111111111081,-29.709098411388062,-2.734374999999989
10.369999999999996,10.275818181818185,-0.5499999999999989,10.80446224630466,12.941176470588385,87.05882352941163,52.36645095800021,0.0342716414049571,0.6111111111111089,-24.03980936361031,0.9036144578313143
10.309999999999995,10.208545454545456,-0.5500000000000007,6.5897186565610655,14.102564102564042,85.89743589743595,52.26524930397363,0.0148615211136742,0.3333333333333284,-9.253040817848785,-0.4975124378109541
10.248999999999995,10.141272727272726,-0.5400000000000009,2.937807187748161,7.142857142856999,92.857142857143,52.1629381882434,-0.0050931860220281,0.5263157894736837,-6.300114547537056,-0.6000000000000005
10.175999999999997,10.050545454545455,-0.6999999999999993,-1.4160983088767392,-20.58823529411774,120.58823529411772,52.04152249134943,-0.0271705613810536,0.3396226415094338,-29.066604492111487,-1.9114688128772594
10.140999999999996,10.036727272727274,-0.370000000000001,1.9847046352517352,52.04081632653057,47.95918367346943,51.97844544001999,-0.0444009263267613,2.1304347826086927,49.60835509138381,3.589743589743577
10.066999999999997,9.962000000000002,-0.75,2.7048355681486145,14.893617021276665,85.10638297872333,51.8530062650001,-0.0629597381014336,-0.6521739130434836,-9.544608913693658,-3.6633663366336555
10.004999999999995,9.924363636363635,-0.5600000000000005,4.445100521982402,28.72340425531912,71.27659574468088,51.746799342819,-0.0794504771962915,1.238095238095232,24.30466409927259,1.336073997944487
9.937999999999995,9.878,-0.4900000000000002,6.242853330971167,17.977528089887645,82.02247191011236,51.63378545006159,-0.0952433808469782,-0.2142857142857088,-7.947019867549458,-1.1156186612576002
9.917999999999996,9.896545454545455,0.0799999999999983,16.374166462284297,72.2222222222221,27.7777777777779,51.59352782544734,-0.1054164565625632,1.5263157894736836,78.47823921920114,2.9743589743589594
9.922999999999996,9.913272727272725,-0.0400000000000009,26.751150589268423,68.05555555555553,31.944444444444475,51.59303637306008,-0.1117084278942039,0.5652173913043502,97.4405481660616,-0.29880478087648266
9.894999999999994,9.885454545454545,-0.2300000000000004,28.929255164431805,34.72222222222219,65.27777777777781,51.541796792092335,-0.1184556462126966,-1.0000000000000129,29.207516339869557,-2.3976023976024052
9.883999999999997,9.884545454545457,-0.0499999999999989,32.6578876430643,51.388888888888985,48.611111111111015,51.516430509496445,-0.1231802315549864,0.7352941176470591,56.54668753260303,1.22824974411464
9.845999999999997,9.825636363636365,-0.1899999999999995,32.49915748433416,5.555555555555679,94.44444444444431,51.4497094590546,-0.1309093026489231,-0.6956521739130428,-20.269553220842397,-3.33670374115268
9.799999999999994,9.724545454545456,-0.8100000000000005,31.72014317590809,-28.37837837837849,128.3783783783785,51.37161559059794,-0.1438328214114624,0.0909090909090889,-51.47364051473525,-2.8242677824267926
9.706999999999995,9.61,-0.5600000000000005,25.52705055424405,-9.890109890109873,109.89010989010988,51.22593238886744,-0.1608993015521788,0.6176470588235322,-61.998716714789886,-1.2917115177610294
9.655999999999995,9.52145454545455,-0.6399999999999988,24.63174825805698,5.940594059405991,94.059405940594,51.14479105356081,-0.1787319398726711,0.9200000000000016,-47.44097374981648,0.5452562704471253
9.590999999999994,9.440363636363635,-0.5399999999999991,22.34764312664272,5.882352941176522,94.11764705882348,51.04432141078585,-0.1959621047333636,0.2999999999999946,-51.48090700938025,-0.10845986984815426
9.591999999999995,9.471090909090908,-0.2799999999999993,26.788422427745694,62.38532110091741,37.61467889908259,51.03966451161968,-0.2035838547676692,1.085714285714284,60.23481368044936,5.971769815418004
9.554999999999994,9.485272727272728,-0.3399999999999998,24.97904424222073,54.12844036697248,45.87155963302753,50.98061936904303,-0.2055587810413168,0.4761904761904766,84.29118773946365,-0.9221311475409832
9.484999999999994,9.440727272727273,-0.4599999999999991,20.62029719730348,24.46808510638304,75.53191489361696,50.87380876975776,-0.2086133122889597,0.1363636363636371,32.21403221403267,-3.7228541882109556
9.426999999999994,9.38709090909091,-0.7000000000000011,18.318287741038706,11.702127659574414,88.29787234042558,50.785744954916176,-0.2135194011480427,0.4411764705882342,-2.433830240340463,-1.2889366272824998
9.370999999999992,9.369454545454545,-0.2300000000000004,15.988387616194746,28.08988764044942,71.91011235955058,50.70149975810344,-0.2169005237221273,0.8461538461538489,32.269760696156695,1.5233949945593128
9.357999999999992,9.380181818181818,0.1400000000000005,19.36541633030209,39.325842696629145,60.674157303370855,50.67950169875416,-0.2172396502358454,0.6363636363636371,59.7096685839495,1.0718113612004254
9.406999999999991,9.456909090909091,0.6099999999999994,30.06842270746577,78.65168539325829,21.348314606741702,50.74488157931782,-0.2100857404284361,1.093750000000004,156.5756496504424,3.711558854718988
9.467999999999993,9.524727272727272,0.5599999999999987,38.922602235802586,78.65168539325829,21.348314606741702,50.82665471053065,-0.1980416426452629,0.3500000000000026,146.39105388004072,0.0
9.515999999999996,9.566909090909093,0.4899999999999984,45.29483496469344,69.66292134831448,30.337078651685523,50.889421736463404,-0.1841992392423169,0.2307692307692381,111.43131604226696,-0.8179959100204526
9.576999999999993,9.622181818181817,0.0600000000000005,52.94189378822284,82.35294117647058,17.647058823529424,50.96929861053322,-0.1677559478613544,0.5833333333333351,108.71302957633856,1.2371134020618735
9.607999999999992,9.71181818181818,0.4000000000000003,59.54119951596895,128.3783783783785,-28.37837837837849,51.007786183665466,-0.1464724838440644,2.071428571428583,168.68442292171076,2.5458248472504996
9.652999999999992,9.804909090909089,0.8099999999999987,64.22936558028181,101.010101010101,-1.0101010101009884,51.06529209621982,-0.1220939885109462,1.1764705882352904,163.2071632071631,0.49652432969213844
9.738999999999994,9.898909090909092,0.9800000000000004,70.9129918522522,91.304347826087,8.69565217391301,51.17941974192477,-0.0959403579040296,0.720000000000006,130.80639167595706,0.49407114624506754
9.852999999999993,10.006363636363636,1.0,79.99918934270502,102.56410256410253,-2.5641025641025097,51.33083999890791,-0.0674028629842969,1.5833333333333397,147.9289940828405,1.5732546705998107
9.958999999999993,10.104,0.9600000000000009,87.46047084893036,102.7027027027028,-2.7027027027028065,51.47062824803407,-0.0377168992655007,0.7272727272727258,143.4852118305355,0.5808325266214887
10.045999999999994,10.166,0.5200000000000014,91.6832263850927,81.55339805825247,18.446601941747534,51.58377176330195,-0.0099674198013865,0.4999999999999955,119.87058080808129,-0.8662175168431152
10.105999999999993,10.22672727272727,0.6000000000000014,92.58210278958708,87.64044943820231,12.35955056179768,51.66089590997608,0.0163705182715908,0.5789473684210511,98.1840566328103,0.7766990291262044
10.158999999999994,10.263818181818184,0.6100000000000012,92.6944623401489,79.77528089887645,20.22471910112355,51.727858857805614,0.0394719731933236,0.3571428571428481,88.23296040625259,-0.6743737957610851
10.264999999999992,10.373090909090909,0.9399999999999996,98.761878070486,130.33707865168537,-30.337078651685328,51.86389657860071,0.0658189227770186,2.4761904761904643,172.18485945852694,4.364694471386987
10.344999999999994,10.437636363636363,0.5499999999999989,98.08472348772264,75.5813953488371,24.418604651162905,51.9640131737488,0.0907964917298937,-0.5454545454545403,124.75078325263452,-1.3011152416356975
10.381999999999994,10.45490909090909,0.3200000000000003,90.24688564988476,49.999999999999886,50.000000000000114,52.00640341515465,0.11088119045271,-0.8000000000000036,92.44829244829182,-1.6949152542372836
10.416999999999993,10.47090909090909,0.3000000000000007,85.53049093349006,53.84615384615388,46.15384615384612,52.04594400574291,0.127056843150427,1.0,96.80468897712215,0.287356321839094
10.434999999999992,10.458727272727272,0.0199999999999995,78.53120369186495,21.31147540983592,78.68852459016408,52.06230628625914,0.1379353276625718,0.2941176470588174,56.53550429669821,-1.146131805157602
10.455999999999992,10.47781818181818,0.1499999999999985,73.52069507479894,52.459016393442425,47.540983606557575,52.08234362628652,0.147358456316422,0.8636363636363659,68.51119894598162,1.8357487922705307
10.46299999999999,10.47854545454545,0.1600000000000001,67.18485103403685,39.34426229508204,60.655737704917954,52.08371677227661,0.1539241849219078,0.133333333333342,68.70567375886523,-0.7590132827324347
10.480999999999993,10.481636363636362,0.0999999999999996,63.29180631017882,42.62295081967213,57.377049180327866,52.09987162356877,0.1583096971127581,0.136363636363633,50.290827740492105,0.19120458891013214
10.504999999999992,10.50690909090909,0.3099999999999987,60.77776136635858,62.49999999999988,37.500000000000114,52.12341103077436,0.1627866391158319,0.7777777777777724,83.6233824185632,1.3358778625954137
10.534999999999991,10.526000000000002,-0.1500000000000003,58.87166184789951,60.71428571428563,39.28571428571436,52.15491455770272,0.1666218640963082,0.5882352941176556,90.17341040462428,-0.09416195856873921
10.515999999999991,10.532363636363636,-0.0499999999999989,52.50462064939764,66.66666666666666,33.33333333333333,52.12495459498719,0.1689335856217133,-0.1111111111111089,79.63875205254526,-0.37700282752120007
10.50899999999999,10.538545454545456,0.1100000000000012,51.16870333673616,62.22222222222232,37.77777777777767,52.11132686084133,0.1695160288816295,0.4285714285714304,79.30449533502976,-0.18921475875117721
10.489999999999991,10.491454545454546,-0.2200000000000006,45.724258892291736,-4.444444444444339,104.44444444444434,52.08161157024784,0.1642591581630422,-0.4000000000000057,19.427148194271627,-2.8436018957346043
10.467999999999993,10.447818181818183,-0.0999999999999996,41.30118196921482,9.615384615384729,90.38461538461527,52.0483355663196,0.1551747599471729,0.1499999999999973,0.4351610095740705,0.0
10.449999999999992,10.393636363636364,-0.3699999999999992,40.57628442823123,14.062499999999966,85.93750000000003,52.02056555269913,0.1425973128396259,0.2800000000000011,3.316326530612662,-0.7804878048780495
10.399999999999991,10.31909090909091,-0.4200000000000017,34.868844327348505,-4.615384615384787,104.6153846153848,51.95218305884758,0.1262121696809522,0.1578947368421023,-12.47553816046874,-1.2782694198623434
10.351999999999991,10.242727272727274,-0.5,30.511882886572703,-4.225352112675961,104.22535211267596,51.88674415032502,0.1070522691614507,0.5263157894736882,-17.59530791788834,-0.5976095617529764
10.32099999999999,10.209636363636363,-0.4499999999999993,29.10673066174835,28.571428571428605,71.4285714285714,51.842488316861925,0.089580563067312,1.238095238095232,22.318561335902597,1.9038076152304573
10.28399999999999,10.196727272727273,-0.3599999999999994,26.75283455785226,38.96103896103899,61.03896103896101,51.79108280254766,0.0750164760987711,1.0769230769230749,55.44871794871828,0.7866273352999054
10.26799999999999,10.226909090909093,-0.120000000000001,28.034347162894267,73.52941176470573,26.47058823529428,51.76575203252022,0.0657707713827942,1.5,103.69458128078784,1.9512195121951237
10.25799999999999,10.263636363636364,-0.08,29.01473931975702,76.47058823529414,23.52941176470585,51.74825174825163,0.0605382814792072,0.2000000000000071,107.85039046444696,0.1913875598086312
10.26099999999999,10.322181818181816,0.33,34.45918376420145,116.6666666666666,-16.666666666666615,51.746873815839216,0.059603151977253,1.0,153.31516802906302,1.0506208213944657
10.306999999999992,10.403818181818185,0.4600000000000008,45.17389847891617,102.70270270270288,-2.7027027027028843,51.80042837344074,0.0632302980838439,0.6250000000000009,159.9340478153327,1.2287334593572785
10.342999999999993,10.45890909090909,0.4399999999999995,52.67389847891614,84.61538461538451,15.384615384615492,51.84068350295253,0.0680239519030583,0.1874999999999958,140.3279260422112,-0.933706816059765
10.38399999999999,10.502,0.5400000000000009,59.24233202321994,79.74683544303798,20.25316455696202,51.88721804511267,0.072755888046931,0.8000000000000047,115.9240924092413,-0.2827521206408945
10.44499999999999,10.550363636363638,0.6699999999999999,68.56462997842931,88.60759493670889,11.392405063291108,51.95879896997414,0.0780823845777773,1.0,100.62893081760996,0.6616257088846833
